opening_name,prev_moves,last_move
Indian Game,d4 Nf6 e3 g6 f4 Bg7 Nf3 d5 c4 O-O Nc3 c6 Bd3 e6 Qc2 Na6 a3 c5 cxd5 exd5 O-O c4 Be2 Bf5 Qd1 Nc7 Ne5 Ne4 Nxe4 Bxe4 Bf3 Bxf3 Rxf3 f6 Ng4 h5 Nf2 f5 Rg3 Kh7 Nh3 h4 Ng5+ Kh6 Rh3 Bf6 Rxh4+ Kg7,Rh7+
Indian Game,d4 Nf6 e3 g6 f4 Bg7 Nf3 d5 c4 O-O Nc3 c6 Bd3 e6 Qc2 Na6 a3 c5 cxd5 exd5 O-O c4 Be2 Bf5 Qd1 Nc7 Ne5 Ne4 Nxe4 Bxe4 Bf3 Bxf3 Rxf3 f6 Ng4 h5 Nf2 f5 Rg3 Kh7 Nh3 h4 Ng5+ Kh6 Rh3 Bf6 Rxh4+ Kg7 Rh7+,Kg8
Indian Game,d4 Nf6 e3 g6 f4 Bg7 Nf3 d5 c4 O-O Nc3 c6 Bd3 e6 Qc2 Na6 a3 c5 cxd5 exd5 O-O c4 Be2 Bf5 Qd1 Nc7 Ne5 Ne4 Nxe4 Bxe4 Bf3 Bxf3 Rxf3 f6 Ng4 h5 Nf2 f5 Rg3 Kh7 Nh3 h4 Ng5+ Kh6 Rh3 Bf6 Rxh4+ Kg7 Rh7+ Kg8,Rh6
Indian Game,d4 Nf6 e3 g6 f4 Bg7 Nf3 d5 c4 O-O Nc3 c6 Bd3 e6 Qc2 Na6 a3 c5 cxd5 exd5 O-O c4 Be2 Bf5 Qd1 Nc7 Ne5 Ne4 Nxe4 Bxe4 Bf3 Bxf3 Rxf3 f6 Ng4 h5 Nf2 f5 Rg3 Kh7 Nh3 h4 Ng5+ Kh6 Rh3 Bf6 Rxh4+ Kg7 Rh7+ Kg8 Rh6,Bxg5
Indian Game,d4 Nf6 e3 g6 f4 Bg7 Nf3 d5 c4 O-O Nc3 c6 Bd3 e6 Qc2 Na6 a3 c5 cxd5 exd5 O-O c4 Be2 Bf5 Qd1 Nc7 Ne5 Ne4 Nxe4 Bxe4 Bf3 Bxf3 Rxf3 f6 Ng4 h5 Nf2 f5 Rg3 Kh7 Nh3 h4 Ng5+ Kh6 Rh3 Bf6 Rxh4+ Kg7 Rh7+ Kg8 Rh6 Bxg5,Rxg6+
Indian Game,d4 Nf6 e3 g6 f4 Bg7 Nf3 d5 c4 O-O Nc3 c6 Bd3 e6 Qc2 Na6 a3 c5 cxd5 exd5 O-O c4 Be2 Bf5 Qd1 Nc7 Ne5 Ne4 Nxe4 Bxe4 Bf3 Bxf3 Rxf3 f6 Ng4 h5 Nf2 f5 Rg3 Kh7 Nh3 h4 Ng5+ Kh6 Rh3 Bf6 Rxh4+ Kg7 Rh7+ Kg8 Rh6 Bxg5 Rxg6+,Kf7
Indian Game,d4 Nf6 e3 g6 f4 Bg7 Nf3 d5 c4 O-O Nc3 c6 Bd3 e6 Qc2 Na6 a3 c5 cxd5 exd5 O-O c4 Be2 Bf5 Qd1 Nc7 Ne5 Ne4 Nxe4 Bxe4 Bf3 Bxf3 Rxf3 f6 Ng4 h5 Nf2 f5 Rg3 Kh7 Nh3 h4 Ng5+ Kh6 Rh3 Bf6 Rxh4+ Kg7 Rh7+ Kg8 Rh6 Bxg5 Rxg6+ Kf7,Rxg5
Indian Game,d4 Nf6 e3 g6 f4 Bg7 Nf3 d5 c4 O-O Nc3 c6 Bd3 e6 Qc2 Na6 a3 c5 cxd5 exd5 O-O c4 Be2 Bf5 Qd1 Nc7 Ne5 Ne4 Nxe4 Bxe4 Bf3 Bxf3 Rxf3 f6 Ng4 h5 Nf2 f5 Rg3 Kh7 Nh3 h4 Ng5+ Kh6 Rh3 Bf6 Rxh4+ Kg7 Rh7+ Kg8 Rh6 Bxg5 Rxg6+ Kf7 Rxg5,Ke6
Indian Game,d4 Nf6 e3 g6 f4 Bg7 Nf3 d5 c4 O-O Nc3 c6 Bd3 e6 Qc2 Na6 a3 c5 cxd5 exd5 O-O c4 Be2 Bf5 Qd1 Nc7 Ne5 Ne4 Nxe4 Bxe4 Bf3 Bxf3 Rxf3 f6 Ng4 h5 Nf2 f5 Rg3 Kh7 Nh3 h4 Ng5+ Kh6 Rh3 Bf6 Rxh4+ Kg7 Rh7+ Kg8 Rh6 Bxg5 Rxg6+ Kf7 Rxg5 Ke6,Qh5
Indian Game,d4 Nf6 e3 g6 f4 Bg7 Nf3 d5 c4 O-O Nc3 c6 Bd3 e6 Qc2 Na6 a3 c5 cxd5 exd5 O-O c4 Be2 Bf5 Qd1 Nc7 Ne5 Ne4 Nxe4 Bxe4 Bf3 Bxf3 Rxf3 f6 Ng4 h5 Nf2 f5 Rg3 Kh7 Nh3 h4 Ng5+ Kh6 Rh3 Bf6 Rxh4+ Kg7 Rh7+ Kg8 Rh6 Bxg5 Rxg6+ Kf7 Rxg5 Ke6 Qh5,Rf6
Indian Game,d4 Nf6 e3 g6 f4 Bg7 Nf3 d5 c4 O-O Nc3 c6 Bd3 e6 Qc2 Na6 a3 c5 cxd5 exd5 O-O c4 Be2 Bf5 Qd1 Nc7 Ne5 Ne4 Nxe4 Bxe4 Bf3 Bxf3 Rxf3 f6 Ng4 h5 Nf2 f5 Rg3 Kh7 Nh3 h4 Ng5+ Kh6 Rh3 Bf6 Rxh4+ Kg7 Rh7+ Kg8 Rh6 Bxg5 Rxg6+ Kf7 Rxg5 Ke6 Qh5 Rf6,Bd2
Indian Game,d4 Nf6 e3 g6 f4 Bg7 Nf3 d5 c4 O-O Nc3 c6 Bd3 e6 Qc2 Na6 a3 c5 cxd5 exd5 O-O c4 Be2 Bf5 Qd1 Nc7 Ne5 Ne4 Nxe4 Bxe4 Bf3 Bxf3 Rxf3 f6 Ng4 h5 Nf2 f5 Rg3 Kh7 Nh3 h4 Ng5+ Kh6 Rh3 Bf6 Rxh4+ Kg7 Rh7+ Kg8 Rh6 Bxg5 Rxg6+ Kf7 Rxg5 Ke6 Qh5 Rf6 Bd2,Qh8
Indian Game,d4 Nf6 e3 g6 f4 Bg7 Nf3 d5 c4 O-O Nc3 c6 Bd3 e6 Qc2 Na6 a3 c5 cxd5 exd5 O-O c4 Be2 Bf5 Qd1 Nc7 Ne5 Ne4 Nxe4 Bxe4 Bf3 Bxf3 Rxf3 f6 Ng4 h5 Nf2 f5 Rg3 Kh7 Nh3 h4 Ng5+ Kh6 Rh3 Bf6 Rxh4+ Kg7 Rh7+ Kg8 Rh6 Bxg5 Rxg6+ Kf7 Rxg5 Ke6 Qh5 Rf6 Bd2 Qh8,Rf1
Indian Game,d4 Nf6 e3 g6 f4 Bg7 Nf3 d5 c4 O-O Nc3 c6 Bd3 e6 Qc2 Na6 a3 c5 cxd5 exd5 O-O c4 Be2 Bf5 Qd1 Nc7 Ne5 Ne4 Nxe4 Bxe4 Bf3 Bxf3 Rxf3 f6 Ng4 h5 Nf2 f5 Rg3 Kh7 Nh3 h4 Ng5+ Kh6 Rh3 Bf6 Rxh4+ Kg7 Rh7+ Kg8 Rh6 Bxg5 Rxg6+ Kf7 Rxg5 Ke6 Qh5 Rf6 Bd2 Qh8 Rf1,Qxh5
Indian Game,d4 Nf6 e3 g6 f4 Bg7 Nf3 d5 c4 O-O Nc3 c6 Bd3 e6 Qc2 Na6 a3 c5 cxd5 exd5 O-O c4 Be2 Bf5 Qd1 Nc7 Ne5 Ne4 Nxe4 Bxe4 Bf3 Bxf3 Rxf3 f6 Ng4 h5 Nf2 f5 Rg3 Kh7 Nh3 h4 Ng5+ Kh6 Rh3 Bf6 Rxh4+ Kg7 Rh7+ Kg8 Rh6 Bxg5 Rxg6+ Kf7 Rxg5 Ke6 Qh5 Rf6 Bd2 Qh8 Rf1 Qxh5,Rxh5
Indian Game,d4 Nf6 e3 g6 f4 Bg7 Nf3 d5 c4 O-O Nc3 c6 Bd3 e6 Qc2 Na6 a3 c5 cxd5 exd5 O-O c4 Be2 Bf5 Qd1 Nc7 Ne5 Ne4 Nxe4 Bxe4 Bf3 Bxf3 Rxf3 f6 Ng4 h5 Nf2 f5 Rg3 Kh7 Nh3 h4 Ng5+ Kh6 Rh3 Bf6 Rxh4+ Kg7 Rh7+ Kg8 Rh6 Bxg5 Rxg6+ Kf7 Rxg5 Ke6 Qh5 Rf6 Bd2 Qh8 Rf1 Qxh5 Rxh5,Rg8
Indian Game,d4 Nf6 e3 g6 f4 Bg7 Nf3 d5 c4 O-O Nc3 c6 Bd3 e6 Qc2 Na6 a3 c5 cxd5 exd5 O-O c4 Be2 Bf5 Qd1 Nc7 Ne5 Ne4 Nxe4 Bxe4 Bf3 Bxf3 Rxf3 f6 Ng4 h5 Nf2 f5 Rg3 Kh7 Nh3 h4 Ng5+ Kh6 Rh3 Bf6 Rxh4+ Kg7 Rh7+ Kg8 Rh6 Bxg5 Rxg6+ Kf7 Rxg5 Ke6 Qh5 Rf6 Bd2 Qh8 Rf1 Qxh5 Rxh5 Rg8,Rf3
Indian Game,d4 Nf6 e3 g6 f4 Bg7 Nf3 d5 c4 O-O Nc3 c6 Bd3 e6 Qc2 Na6 a3 c5 cxd5 exd5 O-O c4 Be2 Bf5 Qd1 Nc7 Ne5 Ne4 Nxe4 Bxe4 Bf3 Bxf3 Rxf3 f6 Ng4 h5 Nf2 f5 Rg3 Kh7 Nh3 h4 Ng5+ Kh6 Rh3 Bf6 Rxh4+ Kg7 Rh7+ Kg8 Rh6 Bxg5 Rxg6+ Kf7 Rxg5 Ke6 Qh5 Rf6 Bd2 Qh8 Rf1 Qxh5 Rxh5 Rg8 Rf3,Rfg6
Indian Game,d4 Nf6 e3 g6 f4 Bg7 Nf3 d5 c4 O-O Nc3 c6 Bd3 e6 Qc2 Na6 a3 c5 cxd5 exd5 O-O c4 Be2 Bf5 Qd1 Nc7 Ne5 Ne4 Nxe4 Bxe4 Bf3 Bxf3 Rxf3 f6 Ng4 h5 Nf2 f5 Rg3 Kh7 Nh3 h4 Ng5+ Kh6 Rh3 Bf6 Rxh4+ Kg7 Rh7+ Kg8 Rh6 Bxg5 Rxg6+ Kf7 Rxg5 Ke6 Qh5 Rf6 Bd2 Qh8 Rf1 Qxh5 Rxh5 Rg8 Rf3 Rfg6,g3
Indian Game,d4 Nf6 e3 g6 f4 Bg7 Nf3 d5 c4 O-O Nc3 c6 Bd3 e6 Qc2 Na6 a3 c5 cxd5 exd5 O-O c4 Be2 Bf5 Qd1 Nc7 Ne5 Ne4 Nxe4 Bxe4 Bf3 Bxf3 Rxf3 f6 Ng4 h5 Nf2 f5 Rg3 Kh7 Nh3 h4 Ng5+ Kh6 Rh3 Bf6 Rxh4+ Kg7 Rh7+ Kg8 Rh6 Bxg5 Rxg6+ Kf7 Rxg5 Ke6 Qh5 Rf6 Bd2 Qh8 Rf1 Qxh5 Rxh5 Rg8 Rf3 Rfg6 g3,Ne8
Indian Game,d4 Nf6 e3 g6 f4 Bg7 Nf3 d5 c4 O-O Nc3 c6 Bd3 e6 Qc2 Na6 a3 c5 cxd5 exd5 O-O c4 Be2 Bf5 Qd1 Nc7 Ne5 Ne4 Nxe4 Bxe4 Bf3 Bxf3 Rxf3 f6 Ng4 h5 Nf2 f5 Rg3 Kh7 Nh3 h4 Ng5+ Kh6 Rh3 Bf6 Rxh4+ Kg7 Rh7+ Kg8 Rh6 Bxg5 Rxg6+ Kf7 Rxg5 Ke6 Qh5 Rf6 Bd2 Qh8 Rf1 Qxh5 Rxh5 Rg8 Rf3 Rfg6 g3 Ne8,Rh7
Indian Game,d4 Nf6 e3 g6 f4 Bg7 Nf3 d5 c4 O-O Nc3 c6 Bd3 e6 Qc2 Na6 a3 c5 cxd5 exd5 O-O c4 Be2 Bf5 Qd1 Nc7 Ne5 Ne4 Nxe4 Bxe4 Bf3 Bxf3 Rxf3 f6 Ng4 h5 Nf2 f5 Rg3 Kh7 Nh3 h4 Ng5+ Kh6 Rh3 Bf6 Rxh4+ Kg7 Rh7+ Kg8 Rh6 Bxg5 Rxg6+ Kf7 Rxg5 Ke6 Qh5 Rf6 Bd2 Qh8 Rf1 Qxh5 Rxh5 Rg8 Rf3 Rfg6 g3 Ne8 Rh7,Nd6
Indian Game,d4 Nf6 e3 g6 f4 Bg7 Nf3 d5 c4 O-O Nc3 c6 Bd3 e6 Qc2 Na6 a3 c5 cxd5 exd5 O-O c4 Be2 Bf5 Qd1 Nc7 Ne5 Ne4 Nxe4 Bxe4 Bf3 Bxf3 Rxf3 f6 Ng4 h5 Nf2 f5 Rg3 Kh7 Nh3 h4 Ng5+ Kh6 Rh3 Bf6 Rxh4+ Kg7 Rh7+ Kg8 Rh6 Bxg5 Rxg6+ Kf7 Rxg5 Ke6 Qh5 Rf6 Bd2 Qh8 Rf1 Qxh5 Rxh5 Rg8 Rf3 Rfg6 g3 Ne8 Rh7 Nd6,Bb4
Indian Game,d4 Nf6 e3 g6 f4 Bg7 Nf3 d5 c4 O-O Nc3 c6 Bd3 e6 Qc2 Na6 a3 c5 cxd5 exd5 O-O c4 Be2 Bf5 Qd1 Nc7 Ne5 Ne4 Nxe4 Bxe4 Bf3 Bxf3 Rxf3 f6 Ng4 h5 Nf2 f5 Rg3 Kh7 Nh3 h4 Ng5+ Kh6 Rh3 Bf6 Rxh4+ Kg7 Rh7+ Kg8 Rh6 Bxg5 Rxg6+ Kf7 Rxg5 Ke6 Qh5 Rf6 Bd2 Qh8 Rf1 Qxh5 Rxh5 Rg8 Rf3 Rfg6 g3 Ne8 Rh7 Nd6 Bb4,Ne4
Indian Game,d4 Nf6 e3 g6 f4 Bg7 Nf3 d5 c4 O-O Nc3 c6 Bd3 e6 Qc2 Na6 a3 c5 cxd5 exd5 O-O c4 Be2 Bf5 Qd1 Nc7 Ne5 Ne4 Nxe4 Bxe4 Bf3 Bxf3 Rxf3 f6 Ng4 h5 Nf2 f5 Rg3 Kh7 Nh3 h4 Ng5+ Kh6 Rh3 Bf6 Rxh4+ Kg7 Rh7+ Kg8 Rh6 Bxg5 Rxg6+ Kf7 Rxg5 Ke6 Qh5 Rf6 Bd2 Qh8 Rf1 Qxh5 Rxh5 Rg8 Rf3 Rfg6 g3 Ne8 Rh7 Nd6 Bb4 Ne4,Rxb7
Indian Game,d4 Nf6 e3 g6 f4 Bg7 Nf3 d5 c4 O-O Nc3 c6 Bd3 e6 Qc2 Na6 a3 c5 cxd5 exd5 O-O c4 Be2 Bf5 Qd1 Nc7 Ne5 Ne4 Nxe4 Bxe4 Bf3 Bxf3 Rxf3 f6 Ng4 h5 Nf2 f5 Rg3 Kh7 Nh3 h4 Ng5+ Kh6 Rh3 Bf6 Rxh4+ Kg7 Rh7+ Kg8 Rh6 Bxg5 Rxg6+ Kf7 Rxg5 Ke6 Qh5 Rf6 Bd2 Qh8 Rf1 Qxh5 Rxh5 Rg8 Rf3 Rfg6 g3 Ne8 Rh7 Nd6 Bb4 Ne4 Rxb7,c3
Indian Game,d4 Nf6 e3 g6 f4 Bg7 Nf3 d5 c4 O-O Nc3 c6 Bd3 e6 Qc2 Na6 a3 c5 cxd5 exd5 O-O c4 Be2 Bf5 Qd1 Nc7 Ne5 Ne4 Nxe4 Bxe4 Bf3 Bxf3 Rxf3 f6 Ng4 h5 Nf2 f5 Rg3 Kh7 Nh3 h4 Ng5+ Kh6 Rh3 Bf6 Rxh4+ Kg7 Rh7+ Kg8 Rh6 Bxg5 Rxg6+ Kf7 Rxg5 Ke6 Qh5 Rf6 Bd2 Qh8 Rf1 Qxh5 Rxh5 Rg8 Rf3 Rfg6 g3 Ne8 Rh7 Nd6 Bb4 Ne4 Rxb7 c3,Bxc3
Indian Game,d4 Nf6 e3 g6 f4 Bg7 Nf3 d5 c4 O-O Nc3 c6 Bd3 e6 Qc2 Na6 a3 c5 cxd5 exd5 O-O c4 Be2 Bf5 Qd1 Nc7 Ne5 Ne4 Nxe4 Bxe4 Bf3 Bxf3 Rxf3 f6 Ng4 h5 Nf2 f5 Rg3 Kh7 Nh3 h4 Ng5+ Kh6 Rh3 Bf6 Rxh4+ Kg7 Rh7+ Kg8 Rh6 Bxg5 Rxg6+ Kf7 Rxg5 Ke6 Qh5 Rf6 Bd2 Qh8 Rf1 Qxh5 Rxh5 Rg8 Rf3 Rfg6 g3 Ne8 Rh7 Nd6 Bb4 Ne4 Rxb7 c3 Bxc3,Nxc3
Indian Game,d4 Nf6 e3 g6 f4 Bg7 Nf3 d5 c4 O-O Nc3 c6 Bd3 e6 Qc2 Na6 a3 c5 cxd5 exd5 O-O c4 Be2 Bf5 Qd1 Nc7 Ne5 Ne4 Nxe4 Bxe4 Bf3 Bxf3 Rxf3 f6 Ng4 h5 Nf2 f5 Rg3 Kh7 Nh3 h4 Ng5+ Kh6 Rh3 Bf6 Rxh4+ Kg7 Rh7+ Kg8 Rh6 Bxg5 Rxg6+ Kf7 Rxg5 Ke6 Qh5 Rf6 Bd2 Qh8 Rf1 Qxh5 Rxh5 Rg8 Rf3 Rfg6 g3 Ne8 Rh7 Nd6 Bb4 Ne4 Rxb7 c3 Bxc3 Nxc3,bxc3
Indian Game,d4 Nf6 e3 g6 f4 Bg7 Nf3 d5 c4 O-O Nc3 c6 Bd3 e6 Qc2 Na6 a3 c5 cxd5 exd5 O-O c4 Be2 Bf5 Qd1 Nc7 Ne5 Ne4 Nxe4 Bxe4 Bf3 Bxf3 Rxf3 f6 Ng4 h5 Nf2 f5 Rg3 Kh7 Nh3 h4 Ng5+ Kh6 Rh3 Bf6 Rxh4+ Kg7 Rh7+ Kg8 Rh6 Bxg5 Rxg6+ Kf7 Rxg5 Ke6 Qh5 Rf6 Bd2 Qh8 Rf1 Qxh5 Rxh5 Rg8 Rf3 Rfg6 g3 Ne8 Rh7 Nd6 Bb4 Ne4 Rxb7 c3 Bxc3 Nxc3 bxc3,Ra8
Indian Game,d4 Nf6 e3 g6 f4 Bg7 Nf3 d5 c4 O-O Nc3 c6 Bd3 e6 Qc2 Na6 a3 c5 cxd5 exd5 O-O c4 Be2 Bf5 Qd1 Nc7 Ne5 Ne4 Nxe4 Bxe4 Bf3 Bxf3 Rxf3 f6 Ng4 h5 Nf2 f5 Rg3 Kh7 Nh3 h4 Ng5+ Kh6 Rh3 Bf6 Rxh4+ Kg7 Rh7+ Kg8 Rh6 Bxg5 Rxg6+ Kf7 Rxg5 Ke6 Qh5 Rf6 Bd2 Qh8 Rf1 Qxh5 Rxh5 Rg8 Rf3 Rfg6 g3 Ne8 Rh7 Nd6 Bb4 Ne4 Rxb7 c3 Bxc3 Nxc3 bxc3 Ra8,Rf1
Indian Game,d4 Nf6 e3 g6 f4 Bg7 Nf3 d5 c4 O-O Nc3 c6 Bd3 e6 Qc2 Na6 a3 c5 cxd5 exd5 O-O c4 Be2 Bf5 Qd1 Nc7 Ne5 Ne4 Nxe4 Bxe4 Bf3 Bxf3 Rxf3 f6 Ng4 h5 Nf2 f5 Rg3 Kh7 Nh3 h4 Ng5+ Kh6 Rh3 Bf6 Rxh4+ Kg7 Rh7+ Kg8 Rh6 Bxg5 Rxg6+ Kf7 Rxg5 Ke6 Qh5 Rf6 Bd2 Qh8 Rf1 Qxh5 Rxh5 Rg8 Rf3 Rfg6 g3 Ne8 Rh7 Nd6 Bb4 Ne4 Rxb7 c3 Bxc3 Nxc3 bxc3 Ra8 Rf1,Rgg8
Indian Game,d4 Nf6 e3 g6 f4 Bg7 Nf3 d5 c4 O-O Nc3 c6 Bd3 e6 Qc2 Na6 a3 c5 cxd5 exd5 O-O c4 Be2 Bf5 Qd1 Nc7 Ne5 Ne4 Nxe4 Bxe4 Bf3 Bxf3 Rxf3 f6 Ng4 h5 Nf2 f5 Rg3 Kh7 Nh3 h4 Ng5+ Kh6 Rh3 Bf6 Rxh4+ Kg7 Rh7+ Kg8 Rh6 Bxg5 Rxg6+ Kf7 Rxg5 Ke6 Qh5 Rf6 Bd2 Qh8 Rf1 Qxh5 Rxh5 Rg8 Rf3 Rfg6 g3 Ne8 Rh7 Nd6 Bb4 Ne4 Rxb7 c3 Bxc3 Nxc3 bxc3 Ra8 Rf1 Rgg8,Rfb1
Indian Game,d4 Nf6 e3 g6 f4 Bg7 Nf3 d5 c4 O-O Nc3 c6 Bd3 e6 Qc2 Na6 a3 c5 cxd5 exd5 O-O c4 Be2 Bf5 Qd1 Nc7 Ne5 Ne4 Nxe4 Bxe4 Bf3 Bxf3 Rxf3 f6 Ng4 h5 Nf2 f5 Rg3 Kh7 Nh3 h4 Ng5+ Kh6 Rh3 Bf6 Rxh4+ Kg7 Rh7+ Kg8 Rh6 Bxg5 Rxg6+ Kf7 Rxg5 Ke6 Qh5 Rf6 Bd2 Qh8 Rf1 Qxh5 Rxh5 Rg8 Rf3 Rfg6 g3 Ne8 Rh7 Nd6 Bb4 Ne4 Rxb7 c3 Bxc3 Nxc3 bxc3 Ra8 Rf1 Rgg8 Rfb1,Rgd8
Indian Game,d4 Nf6 e3 g6 f4 Bg7 Nf3 d5 c4 O-O Nc3 c6 Bd3 e6 Qc2 Na6 a3 c5 cxd5 exd5 O-O c4 Be2 Bf5 Qd1 Nc7 Ne5 Ne4 Nxe4 Bxe4 Bf3 Bxf3 Rxf3 f6 Ng4 h5 Nf2 f5 Rg3 Kh7 Nh3 h4 Ng5+ Kh6 Rh3 Bf6 Rxh4+ Kg7 Rh7+ Kg8 Rh6 Bxg5 Rxg6+ Kf7 Rxg5 Ke6 Qh5 Rf6 Bd2 Qh8 Rf1 Qxh5 Rxh5 Rg8 Rf3 Rfg6 g3 Ne8 Rh7 Nd6 Bb4 Ne4 Rxb7 c3 Bxc3 Nxc3 bxc3 Ra8 Rf1 Rgg8 Rfb1 Rgd8,Rh7
Indian Game,d4 Nf6 e3 g6 f4 Bg7 Nf3 d5 c4 O-O Nc3 c6 Bd3 e6 Qc2 Na6 a3 c5 cxd5 exd5 O-O c4 Be2 Bf5 Qd1 Nc7 Ne5 Ne4 Nxe4 Bxe4 Bf3 Bxf3 Rxf3 f6 Ng4 h5 Nf2 f5 Rg3 Kh7 Nh3 h4 Ng5+ Kh6 Rh3 Bf6 Rxh4+ Kg7 Rh7+ Kg8 Rh6 Bxg5 Rxg6+ Kf7 Rxg5 Ke6 Qh5 Rf6 Bd2 Qh8 Rf1 Qxh5 Rxh5 Rg8 Rf3 Rfg6 g3 Ne8 Rh7 Nd6 Bb4 Ne4 Rxb7 c3 Bxc3 Nxc3 bxc3 Ra8 Rf1 Rgg8 Rfb1 Rgd8 Rh7,Rdc8
Indian Game,d4 Nf6 e3 g6 f4 Bg7 Nf3 d5 c4 O-O Nc3 c6 Bd3 e6 Qc2 Na6 a3 c5 cxd5 exd5 O-O c4 Be2 Bf5 Qd1 Nc7 Ne5 Ne4 Nxe4 Bxe4 Bf3 Bxf3 Rxf3 f6 Ng4 h5 Nf2 f5 Rg3 Kh7 Nh3 h4 Ng5+ Kh6 Rh3 Bf6 Rxh4+ Kg7 Rh7+ Kg8 Rh6 Bxg5 Rxg6+ Kf7 Rxg5 Ke6 Qh5 Rf6 Bd2 Qh8 Rf1 Qxh5 Rxh5 Rg8 Rf3 Rfg6 g3 Ne8 Rh7 Nd6 Bb4 Ne4 Rxb7 c3 Bxc3 Nxc3 bxc3 Ra8 Rf1 Rgg8 Rfb1 Rgd8 Rh7 Rdc8,Rbb7
Indian Game,d4 Nf6 e3 g6 f4 Bg7 Nf3 d5 c4 O-O Nc3 c6 Bd3 e6 Qc2 Na6 a3 c5 cxd5 exd5 O-O c4 Be2 Bf5 Qd1 Nc7 Ne5 Ne4 Nxe4 Bxe4 Bf3 Bxf3 Rxf3 f6 Ng4 h5 Nf2 f5 Rg3 Kh7 Nh3 h4 Ng5+ Kh6 Rh3 Bf6 Rxh4+ Kg7 Rh7+ Kg8 Rh6 Bxg5 Rxg6+ Kf7 Rxg5 Ke6 Qh5 Rf6 Bd2 Qh8 Rf1 Qxh5 Rxh5 Rg8 Rf3 Rfg6 g3 Ne8 Rh7 Nd6 Bb4 Ne4 Rxb7 c3 Bxc3 Nxc3 bxc3 Ra8 Rf1 Rgg8 Rfb1 Rgd8 Rh7 Rdc8 Rbb7,Rxc3
Indian Game,d4 Nf6 e3 g6 f4 Bg7 Nf3 d5 c4 O-O Nc3 c6 Bd3 e6 Qc2 Na6 a3 c5 cxd5 exd5 O-O c4 Be2 Bf5 Qd1 Nc7 Ne5 Ne4 Nxe4 Bxe4 Bf3 Bxf3 Rxf3 f6 Ng4 h5 Nf2 f5 Rg3 Kh7 Nh3 h4 Ng5+ Kh6 Rh3 Bf6 Rxh4+ Kg7 Rh7+ Kg8 Rh6 Bxg5 Rxg6+ Kf7 Rxg5 Ke6 Qh5 Rf6 Bd2 Qh8 Rf1 Qxh5 Rxh5 Rg8 Rf3 Rfg6 g3 Ne8 Rh7 Nd6 Bb4 Ne4 Rxb7 c3 Bxc3 Nxc3 bxc3 Ra8 Rf1 Rgg8 Rfb1 Rgd8 Rh7 Rdc8 Rbb7 Rxc3,Rh6#
French Defense: Advance |  Steinitz Variation,None,e4
French Defense: Advance |  Steinitz Variation,e4,e6
French Defense: Advance |  Steinitz Variation,e4 e6,d4
French Defense: Advance |  Steinitz Variation,e4 e6 d4,d5
French Defense: Advance |  Steinitz Variation,e4 e6 d4 d5,e5
French Defense: Advance |  Steinitz Variation,e4 e6 d4 d5 e5,c5
French Defense: Advance |  Steinitz Variation,e4 e6 d4 d5 e5 c5,dxc5
French Defense: Advance |  Steinitz Variation,e4 e6 d4 d5 e5 c5 dxc5,Bxc5
French Defense: Advance |  Steinitz Variation,e4 e6 d4 d5 e5 c5 dxc5 Bxc5,Nf3
French Defense: Advance |  Steinitz Variation,e4 e6 d4 d5 e5 c5 dxc5 Bxc5 Nf3,Nc6
French Defense: Advance |  Steinitz Variation,e4 e6 d4 d5 e5 c5 dxc5 Bxc5 Nf3 Nc6,c3
French Defense: Advance |  Steinitz Variation,e4 e6 d4 d5 e5 c5 dxc5 Bxc5 Nf3 Nc6 c3,Qc7
French Defense: Advance |  Steinitz Variation,e4 e6 d4 d5 e5 c5 dxc5 Bxc5 Nf3 Nc6 c3 Qc7,b4
French Defense: Advance |  Steinitz Variation,e4 e6 d4 d5 e5 c5 dxc5 Bxc5 Nf3 Nc6 c3 Qc7 b4,Bb6
French Defense: Advance |  Steinitz Variation,e4 e6 d4 d5 e5 c5 dxc5 Bxc5 Nf3 Nc6 c3 Qc7 b4 Bb6,Na3
French Defense: Advance |  Steinitz Variation,e4 e6 d4 d5 e5 c5 dxc5 Bxc5 Nf3 Nc6 c3 Qc7 b4 Bb6 Na3,a6
French Defense: Advance |  Steinitz Variation,e4 e6 d4 d5 e5 c5 dxc5 Bxc5 Nf3 Nc6 c3 Qc7 b4 Bb6 Na3 a6,Qa4
French Defense: Advance |  Steinitz Variation,e4 e6 d4 d5 e5 c5 dxc5 Bxc5 Nf3 Nc6 c3 Qc7 b4 Bb6 Na3 a6 Qa4,Bd7
French Defense: Advance |  Steinitz Variation,e4 e6 d4 d5 e5 c5 dxc5 Bxc5 Nf3 Nc6 c3 Qc7 b4 Bb6 Na3 a6 Qa4 Bd7,b5
French Defense: Advance |  Steinitz Variation,e4 e6 d4 d5 e5 c5 dxc5 Bxc5 Nf3 Nc6 c3 Qc7 b4 Bb6 Na3 a6 Qa4 Bd7 b5,Nxe5
French Defense: Advance |  Steinitz Variation,e4 e6 d4 d5 e5 c5 dxc5 Bxc5 Nf3 Nc6 c3 Qc7 b4 Bb6 Na3 a6 Qa4 Bd7 b5 Nxe5,Bf4
French Defense: Advance |  Steinitz Variation,e4 e6 d4 d5 e5 c5 dxc5 Bxc5 Nf3 Nc6 c3 Qc7 b4 Bb6 Na3 a6 Qa4 Bd7 b5 Nxe5 Bf4,Nd3+
